4.651439238358953676e-01,5.089469088202916991e-01,5.919114830982111775e-01,5.894724811932128272e-01,-6.776690197151588602e-02
4.185341635165392704e-01,4.027050111409998800e-01,4.389913096281287119e-01,9.245713727109985403e-01,1.113111677113538533e+00
1.676672885961817683e-01,7.692581035694976421e-01,5.588628973666056599e-01,8.638685244340574831e-01,1.010379662061620332e+00
4.648094769451804886e-01,1.010512638184653866e+00,5.244235325694880379e-01,6.776410158774721637e-01,1.150806827441101854e+00
8.399578802181657533e-01,7.799036505514653772e-01,3.230301528551625112e-01,6.090129230125657100e-01,6.117793733428349423e-01
8.601456382165934000e-01,2.215821170408819596e-01,8.467545959958482360e-01,9.013205110528070829e-01,4.341915824662829215e-01
8.811978995166324102e-01,6.888631541632144195e-01,3.566136060467558488e-01,8.541198972064131256e-01,1.076128348954288549e+00
1.086287438794782734e+00,1.085461313904829028e+00,4.538716652878215796e-01,2.955838175942289148e-01,4.626362698129618534e-01
8.510748745912644075e-01,6.375982064418728168e-01,6.535914631647337103e-01,7.354115161968187708e-01,6.518076348969845668e-01
7.839863443722528968e-01,6.895547135301881569e-01,2.656304846487817506e-01,8.293254160421222876e-01,5.342814720906980952e-01
9.785163979823712221e-01,1.044696710138024232e+00,5.416514747151994769e-01,1.042348965600007560e+00,9.605827168085254719e-01
8.802382535348263204e-01,7.999589450045673233e-01,1.170574382646600631e+00,8.035167947320309700e-01,8.871664406933328362e-01
2.289048007089674874e-01,8.748071599931581677e-01,9.013391076681416259e-01,5.451442843993810072e-01,9.781104968422263957e-01
1.112676914461293132e+00,4.250890905566631628e-01,7.297242585143057791e-01,7.322748385757346101e-01,7.666738928166304534e-01
7.119433217781578893e-01,6.933611723181253295e-01,7.115539159682977566e-01,6.406835451514365509e-01,1.010455549482299542e+00
5.681843735474514379e-01,9.007275402533725384e-01,4.894678396636875650e-01,8.692012354794220741e-01,8.015166735496719319e-01
6.682820147622584583e-01,8.090676257578318653e-01,5.989546050082232842e-01,4.012032181770404660e-01,5.970698197293978771e-01
3.642599654558910660e-01,7.271551144588687121e-01,1.074299386129964784e+00,4.866444796256773619e-01,8.680721158733664122e-01
6.905127813353134636e-01,5.649179147492853215e-01,1.187627667093520828e-01,7.392858020858376067e-01,4.129667465973957952e-01
8.062290536550043019e-01,1.093306531158808381e+00,5.901630193697232629e-01,6.661232454128835911e-01,4.512370853184478614e-01
9.675307038789664471e-01,1.349440588179270095e-01,5.969482167847981469e-01,8.787510916540473005e-01,6.959836304107439586e-01
9.166793694290574779e-01,1.218128853014893709e+00,3.918375894958258665e-01,8.857612744750248401e-01,1.225895820694654637e+00
9.314960986428701961e-01,7.456150762118294306e-01,1.140231414457216985e+00,5.747991985526521574e-01,9.068364348200497194e-01
7.356283351995924757e-01,9.399524243887558139e-01,2.410351414995103303e-01,7.700465464343112520e-01,6.148687499204787965e-01
7.882651256643655735e-01,4.959077406857616555e-01,7.215002571512160179e-01,8.900017599478033947e-01,1.123406834386340425e-01
6.142736810235861489e-01,1.045809319011370864e+00,2.109366749165146881e-01,4.414825436841033346e-01,5.914431495797362048e-01
1.010229581547064992e+00,1.041889673811264405e+00,6.819044009217177793e-01,1.003420522747321852e+00,6.364406798301308621e-01
7.392205812190379977e-01,9.296954753755698464e-01,9.823620263827417265e-01,8.954558367395913931e-01,9.126431049426003694e-01
5.006570134825530927e-01,6.595352806434722215e-01,1.018882651347044588e+00,4.166480600881555252e-01,7.464417496690467502e-01
5.662170482412347550e-01,1.017079280030258603e+00,1.068271015373887911e+00,1.003953971858480232e+00,7.625448114957504853e-01
7.151030072268593774e-01,1.283764939175405240e-01,4.713262807801522625e-01,8.656343790706846342e-01,2.419639006179315488e-01
4.695450277661891714e-01,7.105933304791315352e-01,4.274415666779208256e-01,6.446752258051410278e-01,9.548980765415931993e-01
3.915009146354355152e-01,1.842489075592714798e-01,2.176722624708843368e-01,1.817643835533841734e-01,9.157797779430231211e-01
1.291432944052724130e+00,4.496468977607562811e-01,4.062341473025162797e-01,6.709887309953999068e-01,1.008586066407552551e+00
-2.046795288700416562e-02,6.296578831694085165e-01,3.313784354671613919e-01,6.349174543616387112e-01,4.472705575882174323e-01
1.084119326981161535e+00,5.219914488068446712e-01,6.743792744536297734e-01,1.188258976296890479e+00,5.420957526802183679e-01
2.507157934486857753e-01,1.858570031718689286e-01,7.699751884882601871e-01,5.142833436549342219e-01,8.765076615503161195e-01
1.017072980891895018e+00,8.094361832017101799e-01,8.422062506096541501e-01,1.356109516394920222e-01,4.729529573450590441e-01
4.548016357182688707e-01,5.551065486365507340e-01,8.971407190469566917e-01,5.079624310088837191e-01,3.615504734757887251e-01
8.763755612329847677e-01,9.948447930503065972e-01,6.522512654630526763e-01,9.127172885863636953e-01,4.803335945607064561e-01
8.827685784857834950e-01,1.085984535625934555e+00,1.158650452341795090e+00,7.254915050062924475e-01,8.310603419692432769e-01
5.777733209564243078e-01,1.287422962829524398e+00,5.615392365466758129e-01,3.595025289444383487e-01,9.905494122091919040e-01
3.484136410305522236e-01,3.461760097515111378e-01,1.035611273400853349e+00,6.866095564204787172e-01,5.908154343679029585e-01
7.492963809341049997e-01,2.112998238521040517e-01,9.079330353575556511e-01,6.643915705185536869e-01,8.056489422411532431e-01
6.594115436356814408e-01,6.468449668774308714e-01,5.225701558046218498e-01,1.416438224223617981e+00,7.365309887966405844e-01
8.276957190441464052e-01,6.526652171877797004e-01,1.194300832160923198e+00,5.080504305820431332e-01,4.444409689744033276e-01
7.861263437927960007e-01,6.592339399854183490e-01,2.843525529238428162e-01,3.653135400052325843e-01,1.067242500966570029e+00
5.311554789933982113e-01,1.006852683617036393e+00,7.639395868640488363e-01,1.017557216303366374e+00,9.230669312543211547e-01
9.909610858270545553e-01,7.917818117945339962e-01,1.335380509585679665e+00,4.584416031225210242e-01,3.892107250348281200e-01
1.217071583179613725e+00,4.747600847778784550e-01,9.073213789256493467e-01,6.527457493280282019e-01,8.787304212170449214e-01
4.734177848772461727e-01,7.377785447803859586e-01,4.586213328476899109e-01,7.285087162730292665e-01,8.179671888206877517e-01
9.526117189968692500e-01,9.332010341912958529e-01,9.108759243376365333e-01,7.934707681535262402e-01,1.324752316546654596e+00
6.889067315036813133e-01,9.155873326007819557e-01,5.456949280875721398e-01,3.159179075336799869e-01,9.850500067888551259e-01
8.369198179570792595e-01,1.252247719735096521e+00,8.169330434711515876e-01,7.346331359406114148e-01,5.600086072430472406e-01
3.771948757379675610e-01,8.788107338303380311e-01,4.459819061445112753e-01,6.803934377866363015e-01,4.082555640233277439e-01
4.663448758574527675e-01,1.230784257477614885e+00,5.844746106263918328e-01,3.122341238309270794e-01,8.774117694359029329e-01
5.312949645818975108e-01,1.006293018462367073e+00,8.017284302673588492e-01,3.914858306086159700e-01,4.393773884342790370e-01
1.019747016417762886e+00,1.219915696954934292e+00,4.878913042631604080e-01,5.329244106766144462e-01,4.107192224407425485e-01
1.004252179375241028e+00,4.728234072358268314e-01,4.101248623560461715e-01,9.703530084647011833e-01,1.049393677994933105e+00
1.041087422269581925e-01,4.803200244285854015e-01,8.033657457176719419e-01,8.073360644930155372e-01,6.349418145621573695e-01
1.761788884114117160e-01,3.629919231638357724e-01,8.760259674758605897e-01,3.354212367871539646e-01,5.145466845954955737e-01
9.640016930253091365e-01,9.001948904490070236e-01,3.248404834658968343e-01,5.079787873029759648e-01,3.993173138665764288e-01
6.669503271721241022e-01,9.410091152969475292e-01,6.231084977318004370e-01,3.294882592397456733e-01,1.112425334109927499e+00
5.147738312541101369e-01,5.041472424067995339e-01,2.405015120131622219e-01,6.407447715980162384e-01,8.058802247723310108e-01
7.232913087384278406e-01,8.610968082001585477e-01,-3.395602386463601741e-02,5.485314505334550894e-01,3.394741011671959519e-01
4.524693531085564047e-01,4.590533964259731481e-01,5.026998868435845758e-01,4.656178637132761255e-01,4.232998524621758296e-01
5.706638801600008026e-01,4.834585157635145625e-01,4.487226839542627355e-01,8.076558368522088749e-01,8.403755799115655289e-01
8.840414621718224453e-01,7.803859746741694803e-01,7.212227400072197536e-01,2.264002562345801828e-01,9.111028172207046305e-01
8.365678975359579495e-01,4.803911511983097182e-01,9.858510045299597735e-01,2.754803887466240608e-01,2.473513042594049638e-01
9.919487129745482301e-01,3.361850173138422604e-01,2.604978425049681023e-01,7.291327566095942014e-01,7.628147972661303289e-01
7.115568739587866398e-01,5.885500330125661428e-01,3.921043761633301594e-01,7.640484068962940523e-01,6.116044850570340197e-01
6.933468858486793174e-01,8.022732881813593453e-01,4.275220987302811859e-01,4.957427704790614009e-01,9.166251563984375572e-01
1.194546458232056407e+00,8.366212328657431918e-01,7.568607767180181023e-01,7.458102204046861416e-01,6.992629419207355701e-01
7.501154454563588869e-01,5.528179576961156361e-01,9.605527621671611227e-01,6.951684538812744618e-01,7.346635237368281945e-01
3.799279132114000701e-01,1.191821884699124423e+00,1.230834195073944315e+00,6.408898626766794671e-01,4.367957885133769147e-01
1.017728713823899067e+00,7.751491131468675189e-01,9.147814284019261111e-01,1.113622763481100453e+00,1.037464042980460910e+00
8.250412277311872655e-01,6.966419089135399423e-01,9.027591503617903301e-01,7.994941209803294591e-01,1.077571830446323098e+00
3.498047863195611340e-01,6.051799718881687440e-01,7.270336092391994631e-01,9.558558187483299218e-01,3.676987891544515885e-01
7.589148236778935352e-01,1.884406926190153320e-02,6.920633173705472707e-01,6.205964703234702062e-01,5.440691644454888065e-01
5.750780619415918338e-01,3.082458288070076269e-01,4.711650726644268650e-01,6.678263551244094653e-01,6.222795677805972314e-01
6.947611653706945445e-01,6.720788614571131525e-01,9.592453659966904134e-01,9.991234512185269701e-01,3.689866322981422142e-01
4.730978366048469996e-01,7.281791906236494416e-01,6.056646624739092655e-01,9.452132293566962717e-01,1.862483630067664486e-01
4.463337806344705450e-01,3.479705240349751927e-01,9.506014369860309454e-01,4.452703973994380227e-01,1.124243533263462824e+00
3.616680349929649041e-01,5.563576676727203241e-01,1.090456128027746052e+00,9.334378995532665035e-01,1.121752770052859560e+00
5.432411815508081387e-01,6.556095811396243089e-01,6.715482493097990613e-01,1.150108320135191819e+00,9.480859687971670002e-01
4.292438610186259940e-01,7.965933915642899876e-01,1.120662454329321767e+00,7.002854713681152532e-01,8.398990386028631905e-01
7.058287073614596396e-01,1.772460822832787608e-01,6.697174439317221672e-01,1.537661767407952074e-01,4.457531401262319060e-01
3.244061101816788639e-01,3.048627669527936845e-01,8.189013259303679071e-01,5.290663624843069401e-01,5.881952535431165252e-01
6.689913488765275584e-02,4.471878400697464340e-01,8.970656041265037128e-01,8.607690683979790647e-01,5.785861791021373879e-01
8.592299117618530380e-01,1.760272355470434980e-01,1.001829867901061544e+00,1.000510619597032302e-01,1.021603850573849392e+00
9.529640737778231063e-01,1.004619411644324556e+00,5.790791558392807126e-01,5.747464894179737938e-01,1.989519845214373361e-01
1.082966342011066046e-03,3.043035737444098766e-03,5.329682764257867023e-01,7.114626031749035073e-01,8.964241813883268017e-01
1.014115806344114690e+00,1.773154443288836313e-01,8.798351888880181493e-01,7.676571681469718245e-01,2.561678131534910752e-01
1.169750036180801978e+00,5.683675269189436552e-01,3.834925015364585854e-01,8.821350801804856978e-01,1.009909154354072802e+00
6.882463021306666207e-01,9.601623378464748670e-01,7.836128507932536014e-01,8.146642746508309108e-01,8.135540642419807345e-01
5.387681474147033578e-01,5.570208508135535697e-01,6.913148617785347394e-01,1.225818827906661301e+00,9.232115515683423368e-01
6.947322625425021991e-01,2.473105908686645538e-01,9.606236434499512145e-01,6.822221000844959082e-01,7.519542292373168069e-01
4.724325883178803198e-01,1.155206758978033904e-01,6.477145717157355431e-01,1.056497827833622338e+00,3.843828191998253652e-01
8.620611365778114710e-01,3.655422277046394552e-01,6.279286374479209343e-01,8.507322220688205983e-01,7.307655672671191649e-01
6.119053496480546528e-01,1.141539005653974703e+00,1.022896111709868494e+00,4.436108573466782112e-01,5.881118189667136065e-01
6.455225518900411519e-01,7.985473470654559369e-01,7.720023887710293353e-01,3.707490183408015394e-01,9.261257113933755170e-01
1.067342370361881621e+00,1.515331612305282349e-01,1.977323229191527976e-01,7.137136004706550185e-01,7.065840929095342782e-01
1.137362064188698563e+00,4.794309586840105331e-01,3.544752843976495815e-01,1.169094576372861516e+00,4.455948773070322888e-01
3.801881119505098328e-01,8.881186516466702541e-01,8.975082328186016756e-02,9.276669177828023027e-01,8.780335329662231070e-01
1.031137983746458486e+00,9.224875881827242496e-01,6.566282231185418539e-01,7.844976762632888123e-01,7.487723588826461496e-01
8.759828320707265803e-01,1.120123012293275933e+00,5.517843174624206259e-01,1.135601993312492786e+00,6.146559160140738776e-01
1.129132750187215040e+00,8.746493887022117608e-01,4.531817453118603956e-01,6.709821640325981384e-01,3.669300623412773410e-01
1.014173787561078122e+00,1.259983469080806717e+00,5.917128823954533878e-01,1.040261166821055072e+00,9.189842870104877326e-01
8.569335989502142592e-01,5.345837301156656229e-01,4.805143759008885795e-01,8.988575484721529341e-01,1.134313436959053512e+00
9.939551120505808468e-01,8.082023265214556274e-01,3.202108663185883053e-01,9.533643012644180681e-01,4.677510520568384234e-01
7.845196738013410220e-01,4.964354919142988098e-01,8.291845599735172545e-01,8.965174305546462774e-01,8.858714699781088386e-01
1.087317844190307081e+00,4.059306439274431022e-01,6.870359562550517607e-01,9.017769668146491391e-01,8.117773326540098644e-01
4.386150680916798827e-01,1.052886498631627754e+00,1.134484933885042457e+00,6.441166593623978143e-01,5.482352053992023411e-01
8.254174204304992601e-01,4.005310458319053524e-01,6.389166259925460611e-01,1.146586412586802162e+00,1.015573747617405376e+00
7.999945758199105139e-01,8.919489238812435827e-01,1.167187925987546615e+00,8.510980526124857226e-01,8.931827863738867057e-01
8.471945830371302444e-02,2.734272764832205160e-01,7.376238535395739371e-01,3.113111796407385112e-01,6.317282056346407160e-01
1.052459506107137344e+00,4.109786645283816098e-01,8.070479253146872756e-01,8.304309503608150456e-01,8.694513409595978626e-01
5.559302165601054391e-01,5.192647622653532302e-01,1.076630345585192661e+00,9.902114634445911001e-01,6.258582102041996276e-01
7.891043203961518593e-01,6.171004198875342794e-01,7.397137219061734603e-01,1.338536580893066041e+00,1.361113035978791519e+00
4.599746375328573889e-01,3.789189455781114546e-01,4.939481656965305501e-01,4.399852047548403200e-01,7.233610683061694191e-01
4.431106531799648418e-01,4.919081478518220196e-01,3.190277167432160610e-01,2.664259592088956685e-01,3.420251846743350699e-01
4.930704781299548034e-01,6.126836530160209016e-01,7.197598567013627768e-01,1.054290037538150981e+00,1.210716506278932014e+00
3.749168575854918140e-01,2.935932315366260870e-01,6.910926170886543263e-01,9.322862041919560694e-01,9.464985240971002245e-01
4.095500537214666337e-01,5.899609603425729487e-01,8.019165258038424282e-01,2.826083877833413527e-01,7.050270757265799659e-01
3.194251674927788831e-01,8.295631074790718040e-01,7.664284124544505916e-01,1.992979749940632372e-01,4.889832066133543709e-01
7.207712071654539532e-01,8.878756635784436080e-01,2.444868333025884688e-01,9.603753549356637276e-01,4.900869296701955147e-01
5.473889386431437520e-01,1.269273715694747562e-01,6.178087681604627068e-01,1.754596626819380500e-01,1.021188868066728261e+00
